Team1Win,Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,Player1RecentWR,Player2RecentWR,Player3RecentWR,Player4RecentWR,Player5RecentWR,Player1ChampFreq,Player2ChampFreq,Player3ChampFreq,Player4ChampFreq,Player5ChampFreq,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player6RecentWR,Player7RecentWR,Player8RecentWR,Player9RecentWR,Player10RecentWR,Player6ChampFreq,Player7ChampFreq,Player8ChampFreq,Player9ChampFreq,Player10ChampFreq,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking
TRUE,55.22,52.2,49.24,49.52,52.9,1.0,0.5,0.4,0.5,0.6,0,1.0,1.0,0,1.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.3333333333333333,0,9,5,4,8,51.62,46.53,50.64,48.39,49.1,0.26666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0,1.0,1.0,1.0,1.0,0.0,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,7,6,1,3,2
TRUE,55.22,50.93,49.24,48.45,49.52,0.5,0.75,0.3333333333333333,0.4666666666666667,0.5714285714285714,1.0,0,1.0,1.0,1.0,0.4,0.0,0.06666666666666667,0.4666666666666667,0.13333333333333333,7,1,2,9,6,52.41,51.07,52.21,52.9,54.51,0.46153846153846156,0.4444444444444444,1.0,0.4,0.3333333333333333,1.0,1.0,0,1.0,1.0,0.06666666666666667,0.2,0.0,0.8666666666666667,0.13333333333333333,0,5,3,8,4
TRUE,46.76,50.26,52.07,50.21,51.85,0.3,0.5333333333333333,0.6,0.5,0.8,0,1.0,1.0,0,0,0.0,0.26666666666666666,0.2,0.0,0.0,8,6,1,2,5,51.31,50.78,48.79,49.1,51.37,0.25,0.0,1.0,0.5333333333333333,1.0,1.0,1.0,0,1.0,0,0.06666666666666667,0.06666666666666667,0.0,0.4666666666666667,0.0,0,7,9,4,3
FALSE,45.14,49.52,54.13,51.07,48.39,0.0,0.6666666666666666,0.4,0.5,0.0,0,1.0,0,0,1.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0,8,1,2,6,50.21,49.8,49.1,45.71,49.81,0.8,0.5333333333333333,1.0,0.0,0.5,0,1.0,0,0,1.0,0.0,0.2,0.0,0.0,0.13333333333333333,3,4,5,9,7
TRUE,53.96,49.12,48.95,52.9,47.45,0.8,0.8,0.45454545454545453,0.4666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.8,0.26666666666666666,0.13333333333333333,0.06666666666666667,4,6,1,7,2,50.26,55.22,48.79,46.5,49.92,0.4666666666666667,0.4,0.0,0.3333333333333333,0.0,1.0,0,1.0,0,0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,8,3,9,5,0
FALSE,52.07,49.3,49.43,47.71,48.39,0.0,0.3333333333333333,0.0,0.75,0.6,0,1.0,1.0,1.0,1.0,0.0,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.2,5,6,7,8,1,53.96,48.02,50.26,50.21,48.27,0.7142857142857143,0.75,1.0,0.5333333333333333,1.0,1.0,1.0,0,1.0,1.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,2,9,3,4,0
TRUE,49.1,49.78,45.18,48.65,50.64,0.6666666666666666,0.3333333333333333,0.4,0.6666666666666666,1.0,1.0,0,1.0,1.0,1.0,0.4666666666666667,0.0,0.2,0.4666666666666667,0.06666666666666667,7,2,4,0,3,47.83,49.81,52.9,54.51,49.3,0.4,0.0,1.0,0.8,0.6,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.06666666666666667,6,8,5,9,1
TRUE,46.41,49.81,52.28,52.2,54.51,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.13333333333333333,0.4,1,7,2,9,3,47.29,53.99,50.93,49.1,51.49,0.8888888888888888,0.5333333333333333,0.7333333333333333,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.4,0,6,5,8,4
FALSE,46.98,49.78,48.71,48.95,47.83,0.4,0.0,0.0,0.26666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,3,5,7,1,55.22,49.52,50.93,53.99,47.05,0.5714285714285714,0.3333333333333333,0.5,0.5,1.0,0,1.0,0,1.0,0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,9,4,6,8,2
TRUE,48.71,50.26,46.98,50.78,52.9,0.8,1.0,0.6666666666666666,1.0,0.7333333333333333,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.5333333333333333,0.06666666666666667,0.06666666666666667,2,7,4,3,9,50.65,50.5,48.14,50.64,49.02,0.0,0.6,0.4666666666666667,0.6,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.6,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.3333333333333333,1,0,6,8,5
FALSE,54.51,53.83,50.64,50.78,53.99,0.6666666666666666,0.0,1.0,0.6,0.5,1.0,1.0,0,1.0,0,0.4666666666666667,0.2,0.0,0.13333333333333333,0.0,4,2,5,6,9,49.69,47.52,50.15,48.39,50.09,0.5333333333333333,0.4666666666666667,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.4,0.06666666666666667,0.8,0.06666666666666667,7,1,3,8,0
TRUE,47.29,49.69,52.9,49.52,50.78,0.6,0.5333333333333333,0.6666666666666666,0.6,0.8,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.2,0.13333333333333333,0.3333333333333333,0.4666666666666667,7,5,4,6,8,51.24,50.09,46.98,48.71,48.75,0.6,0.4666666666666667,0.16666666666666666,0.4666666666666667,0.7142857142857143,1.0,1.0,0,1.0,0,0.6,0.13333333333333333,0.0,0.13333333333333333,0.0,0,9,2,1,3
TRUE,50.64,49.36,51.37,52.9,50.26,0.75,0.6666666666666666,0.5,0.5333333333333333,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2,0.4666666666666667,0.13333333333333333,0.4,1,0,2,3,9,49.3,54.51,46.98,51.31,50.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.4666666666666667,0.5,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.13333333333333333,7,8,4,5,6
FALSE,45.18,45.18,52.9,53.96,49.36,0.5333333333333333,0.5333333333333333,0.6153846153846154,0.75,0.0,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4,1,5,6,7,3,49.8,53.99,49.38,54.51,49.43,0.5333333333333333,0.5,0.5333333333333333,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,0,0.4,0.13333333333333333,0.6,0.26666666666666666,0.0,2,4,0,8,9
TRUE,52.33,52.07,47.3,48.79,51.62,0.6,0.5333333333333333,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,5,2,6,7,3,51.31,49.78,50.63,50.09,47.52,0.5333333333333333,0.7333333333333333,0.0,0.5333333333333333,0.6,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.26666666666666666,8,9,1,4,0
TRUE,48.55,52.45,49.8,51.47,51.49,0.5333333333333333,0.0,0.5714285714285714,0.8,0.4,1.0,1.0,0,1.0,1.0,0.5333333333333333,0.2,0.0,0.13333333333333333,0.8666666666666667,9,0,7,2,3,47.5,49.39,54.51,54.13,48.39,0.25,0.5,0.4666666666666667,0.5333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.06666666666666667,8,4,5,6,1
TRUE,50.65,48.39,49.8,48.95,52.2,0.4,0.5333333333333333,0.6666666666666666,0.6,0.7692307692307693,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.4,0.06666666666666667,0.4666666666666667,0.13333333333333333,2,5,3,1,6,51.31,50.06,50.32,50.5,49.02,0.3333333333333333,0.4,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.6,0.6666666666666666,0.06666666666666667,0.0,8,4,9,7,0
FALSE,46.5,46.56,48.95,52.2,51.07,0.4666666666666667,0.6,0.5333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.0,4,0,2,5,6,54.51,52.9,49.08,51.37,49.21,0.6666666666666666,0.8888888888888888,1.0,0.0,1.0,1.0,1.0,0,0,0,0.4,0.26666666666666666,0.0,0.0,0.0,3,1,7,8,9
FALSE,47.71,47.83,50.93,52.21,48.45,0.5,0.4,0.8,0.5833333333333334,0.25,1.0,1.0,1.0,0,1.0,0.13333333333333333,0.8,0.26666666666666666,0.0,0.06666666666666667,4,6,0,8,1,50.26,53.99,42.67,51.49,49.24,0.6,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,0,0,1.0,1.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,3,9,2,7,5
FALSE,49.39,49.38,48.75,49.1,50.28,0.6666666666666666,0.0,0.6666666666666666,0.7333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.06666666666666667,0.2,0.4,0.13333333333333333,4,3,5,2,9,48.71,47.39,52.9,50.9,46.56,1.0,0.5,0.6,0.5333333333333333,1.0,0,0,1.0,1.0,0,0.0,0.0,0.13333333333333333,0.6666666666666666,0.0,6,1,7,8,0
TRUE,52.9,48.45,49.8,50.09,49.36,0.7857142857142857,0.4666666666666667,0.8,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,0,1,3,5,8,54.38,50.26,51.31,47.45,51.43,0.0,0.5333333333333333,0.0,0.0,0.4,1.0,1.0,1.0,0,1.0,0.06666666666666667,0.2,0.06666666666666667,0.0,0.8,9,2,6,4,7
FALSE,49.36,50.63,47.52,52.9,45.71,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.4666666666666667,0.7333333333333333,0,1.0,1.0,1.0,1.0,0.0,0.4,0.06666666666666667,0.13333333333333333,0.2,2,5,6,4,7,49.8,49.1,52.92,48.75,51.9,0.6666666666666666,1.0,0.75,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.13333333333333333,1,0,8,9,3
FALSE,50.5,52.45,49.8,45.93,52.2,0.5333333333333333,1.0,1.0,0.5,0.5333333333333333,1.0,1.0,1.0,0,1.0,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.3333333333333333,5,4,1,0,2,50.93,50.26,51.49,50.63,55.22,0.4666666666666667,0.6666666666666666,0.5714285714285714,0.0,1.0,1.0,1.0,0,0,1.0,0.06666666666666667,0.2,0.0,0.0,0.3333333333333333,7,8,6,3,9
TRUE,45.51,47.52,47.29,54.51,50.15,0.5333333333333333,0.6,0.6666666666666666,0.5333333333333333,0.7333333333333333,1.0,1.0,1.0,0,1.0,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.0,0.4,6,1,5,8,3,52.28,46.56,48.02,45.71,48.45,0.7333333333333333,0.6,1.0,0.5333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.06666666666666667,0.26666666666666666,0.4,0.06666666666666667,4,2,7,0,9
FALSE,47.5,49.69,50.32,48.95,48.39,1.0,0.4,0.5333333333333333,1.0,0.5,0,1.0,1.0,1.0,1.0,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.13333333333333333,2,7,0,5,9,49.78,51.31,54.51,50.06,51.37,0.6666666666666666,0.6,0.6666666666666666,0.4,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.2,0.4,0.4666666666666667,1,6,3,8,4
FALSE,46.76,48.39,50.9,49.1,50.06,0.4666666666666667,0.6666666666666666,0.0,0.5333333333333333,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.06666666666666667,3,7,8,4,6,51.07,54.51,50.78,51.45,50.93,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0,1,5,2,9
TRUE,45.71,51.07,53.96,50.93,51.43,0.5333333333333333,0.4,0.4,0.6,0.5,1.0,1.0,1.0,1.0,0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,2,0,4,8,5,50.51,52.28,52.21,50.9,49.11,0.5333333333333333,0.4,0.4666666666666667,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.4,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.13333333333333333,3,6,7,1,9
FALSE,46.41,49.21,52.45,47.29,52.07,0.5333333333333333,0.4,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0,0.8,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.0,3,5,6,0,9,48.75,50.91,50.65,49.24,52.41,0.0,0.5,0.5333333333333333,0.0,0.3333333333333333,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,4,2,7,8,1
FALSE,52.28,52.2,45.71,45.18,50.64,0.26666666666666666,0.5833333333333334,0.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0,1.0,1.0,0.13333333333333333,0.26666666666666666,0.0,0.2,0.06666666666666667,0,4,-1,8,1,54.38,50.63,50.93,49.1,48.39,0.4666666666666667,0.4666666666666667,0.2,0.4,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.13333333333333333,0.13333333333333333,1.0,3,5,6,7,2
TRUE,54.51,52.2,48.71,52.33,49.21,1.0,0.5,0.6,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0,0.4,0.26666666666666666,0.13333333333333333,0.4,0.0,0,2,9,8,7,50.26,45.71,54.38,52.9,53.96,0.0,0.4666666666666667,0.375,0.5,0.75,1.0,1.0,0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,5,3,1,6,4
FALSE,54.13,44.79,49.24,49.8,46.41,0.7333333333333333,1.0,0.6666666666666666,0.5,0.0,1.0,1.0,0,0,1.0,1.0,0.13333333333333333,0.0,0.0,0.06666666666666667,6,1,8,3,9,45.18,49.8,51.65,48.75,53.83,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0,0,1.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667,5,7,2,0,4
TRUE,51.37,49.43,49.39,49.11,54.51,1.0,0.0,0.6666666666666666,0.625,0.6666666666666666,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,1,6,7,9,4,51.65,54.38,45.71,49.92,48.45,0.4,1.0,0.0,0.5333333333333333,0.5,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.6,0.2,2,0,5,8,3
TRUE,46.5,47.45,48.55,50.26,51.17,1.0,0.16666666666666666,0.3333333333333333,0.875,1.0,1.0,1.0,0,0,0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,3,0,7,8,2,50.64,50.15,48.95,45.18,48.39,1.0,0.5,1.0,0.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.2,1,-1,5,4,6
TRUE,52.45,46.7,50.21,50.93,49.38,0.75,1.0,1.0,0.0,0.3333333333333333,0,1.0,1.0,0,1.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,3,5,4,1,7,48.95,49.3,47.39,52.9,51.17,0.3333333333333333,0.0,0.6666666666666666,0.4666666666666667,0.4,1.0,1.0,0,1.0,1.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.13333333333333333,9,6,8,0,2
FALSE,49.3,51.49,52.33,54.51,51.47,0.0,1.0,0.0,0.6923076923076923,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2,0.06666666666666667,0.26666666666666666,0.13333333333333333,7,1,2,6,3,49.8,50.32,51.43,51.17,52.45,0.5333333333333333,0.0,0.6666666666666666,0.5333333333333333,0.6666666666666666,1.0,0,1.0,1.0,1.0,0.3333333333333333,0.0,0.4,0.5333333333333333,0.13333333333333333,0,8,5,4,9
FALSE,48.45,47.45,48.95,48.75,48.02,1.0,1.0,0.26666666666666666,1.0,0.3333333333333333,1.0,0,0,0,1.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,7,2,5,9,0,53.96,52.79,47.71,51.49,48.39,0.5,0.6,0.0,0.75,1.0,1.0,1.0,0,1.0,1.0,0.06666666666666667,0.4666666666666667,0.0,0.13333333333333333,0.13333333333333333,1,8,4,6,3
TRUE,48.39,46.41,55.22,47.71,51.31,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,1,3,8,7,9,50.78,48.95,51.37,54.38,52.9,0.0,0.0,0.0,0.4,0.4666666666666667,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.06666666666666667,0.4666666666666667,0.3333333333333333,0,5,4,2,6
TRUE,52.45,48.39,48.45,49.3,54.38,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0,0,1.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.13333333333333333,6,5,3,0,9,46.98,52.9,52.92,50.65,48.95,1.0,0.0,0.6,0.2,0.6,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,2,7,1,8,4
FALSE,51.43,50.64,51.9,47.3,50.59,1.0,0.0,0.6,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0,5,2,1,7,49.38,45.18,48.39,49.38,46.09,0.6,0.6,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,6,8,3,4,9
FALSE,48.39,48.71,49.1,52.33,50.65,0.6,0.6,0.6,0.5,0.4666666666666667,1.0,0,1.0,0,1.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,1,2,6,5,7,45.18,51.39,50.64,51.43,49.39,1.0,0.7333333333333333,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,0,1.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.3333333333333333,0,4,3,8,9
TRUE,49.1,51.49,49.45,54.13,51.62,1.0,0.7333333333333333,0.6,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.13333333333333333,0.0,3,1,7,2,6,47.3,51.9,49.8,49.39,51.43,0.0,0.5,0.7333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0,4,8,9,5
TRUE,48.39,49.97,50.93,50.06,45.18,0.5333333333333333,0.6666666666666666,0.6,0.7333333333333333,0.6,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.06666666666666667,1,4,3,6,7,48.95,53.99,49.45,49.36,46.41,0.4666666666666667,0.0,0.6666666666666666,0.5,0.5,0,1.0,1.0,0,1.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667,0,2,8,5,9
FALSE,52.28,50.21,50.26,51.49,52.07,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.0,1.0,1.0,0,0,1.0,0.4666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,3,1,5,2,8,45.18,47.83,52.2,51.17,51.43,0.5,0.75,0.7857142857142857,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667,7,4,0,9,6
FALSE,45.18,54.38,47.29,48.75,49.8,0.3333333333333333,0.5,1.0,0.6,0.5,1.0,0,1.0,1.0,1.0,0.26666666666666666,0.0,0.26666666666666666,0.2,0.06666666666666667,5,3,6,7,4,49.8,54.13,48.45,48.95,46.5,0.4666666666666667,0.8,0.0,0.6666666666666666,0.6428571428571429,0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.06666666666666667,0.5333333333333333,0.13333333333333333,8,1,0,9,2
FALSE,48.45,49.81,52.45,49.69,48.39,0.5333333333333333,0.5,0.26666666666666666,0.0,0.4,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,5,2,8,7,9,53.96,51.85,48.75,51.53,49.38,0.6666666666666666,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.13333333333333333,0.7333333333333333,0.13333333333333333,0.0,0.0,0,3,6,1,4
FALSE,50.15,50.93,48.71,45.71,47.3,0.5,1.0,1.0,0.5555555555555556,0.6,1.0,1.0,1.0,0,1.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.5333333333333333,4,1,2,8,3,51.85,50.26,49.39,53.96,48.39,0.5,0.5333333333333333,0.6666666666666666,1.0,0.3333333333333333,0,1.0,1.0,0,1.0,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667,5,7,6,0,9
